,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.0020933151245117188
1,01c00030_white-rook.jpg,white-rook,11,11,0.21822023391723633
2,02c00126_white-knight.jpg,white-knight,8,8,0.2109999656677246
3,01c00041_black-bishop.jpg,black-bishop,0,5,1.7076630592346191
4,02c00027_white-pawn.jpg,white-pawn,9,9,5.817413330078125e-05
5,02c00121_black-rook.jpg,black-rook,5,5,0.021767616271972656
6,02c00015_white-knight.jpg,white-knight,8,8,0.003947257995605469
7,01c00038_white-king.jpg,white-king,7,9,6.498818874359131
8,01c00027_white-knight.jpg,white-knight,8,8,0.048274993896484375
9,01c00048_white-king.jpg,white-king,7,7,0.08114480972290039
10,02c00054_black-pawn.jpg,black-pawn,3,5,5.183415412902832
11,01c00008_white-queen.jpg,white-queen,10,10,0.01617145538330078
12,01c00051_black-pawn.jpg,black-pawn,3,3,0.4889960289001465
13,02c00021_black-king.jpg,black-king,1,1,0.005252838134765625
14,02c00058_white-king.jpg,white-king,7,11,1.0667805671691895
15,02c00152_white-rook.jpg,white-rook,11,11,0.00677490234375
16,02c00000_black-rook.jpg,black-rook,5,5,0.0010223388671875
17,02c00025_white-king.jpg,white-king,7,7,0.0028133392333984375
18,02c00008_white-king.jpg,white-king,7,7,0.002834320068359375
19,02c00146_black-pawn.jpg,black-pawn,3,5,1.1267690658569336
20,02c00053_black-bishop.jpg,black-bishop,0,0,0.46555376052856445
21,02c00086_white-rook.jpg,white-rook,11,11,0.03145313262939453
22,02c00011_white-bishop.jpg,white-bishop,6,6,0.0001087188720703125
23,02c00167_white-queen.jpg,white-queen,10,11,3.22634220123291
24,02c00002_black-pawn.jpg,black-pawn,3,3,7.343292236328125e-05
25,01c00049_white-pawn.jpg,white-pawn,9,9,0.010303020477294922
26,02c00064_white-king.jpg,white-king,7,7,0.8081607818603516
27,02c00096_black-queen.jpg,black-queen,4,4,0.0015382766723632812
28,01c00047_black-pawn.jpg,black-pawn,3,5,0.8211774826049805
29,01c00044_white-bishop.jpg,white-bishop,6,3,2.905263900756836
30,02c00009_black-king.jpg,black-king,1,1,0.0420069694519043
31,02c00141_black-pawn.jpg,black-pawn,3,3,0.00014209747314453125
32,02c00115_black-bishop.jpg,black-bishop,0,0,0.03136777877807617
33,02c00131_white-bishop.jpg,white-bishop,6,8,3.6941287517547607
34,02c00149_white-knight.jpg,white-knight,8,8,0.004162788391113281
35,02c00110_white-rook.jpg,white-rook,11,11,0.11649847030639648
36,01c00046_white-pawn.jpg,white-pawn,9,9,0.3533143997192383
37,02c00047_black-knight.jpg,black-knight,2,2,0.028264999389648438
38,02c00040_white-knight.jpg,white-knight,8,8,0.05186748504638672
39,02c00080_black-pawn.jpg,black-pawn,3,3,0.060683250427246094
40,02c00038_white-pawn.jpg,white-pawn,9,9,0.006108283996582031
41,02c00003_white-knight.jpg,white-knight,8,8,0.004616737365722656
42,02c00073_white-king.jpg,white-king,7,7,0.0355682373046875
43,02c00071_black-rook.jpg,black-rook,5,5,0.0863809585571289
44,02c00020_black-rook.jpg,black-rook,5,5,0.056316375732421875
45,02c00079_white-pawn.jpg,white-pawn,9,9,3.337860107421875e-05
46,01c00022_black-king.jpg,black-king,1,1,0.05690956115722656
47,02c00151_black-knight.jpg,black-knight,2,2,0.1661977767944336
48,01c00035_black-knight.jpg,black-knight,2,2,0.012774467468261719
49,02c00150_white-king.jpg,white-king,7,7,0.8709514141082764
50,02c00137_white-king.jpg,white-king,7,7,0.018631935119628906
51,02c00061_white-rook.jpg,white-rook,11,11,0.00020694732666015625
52,02c00024_black-knight.jpg,black-knight,2,2,0.10860204696655273
53,02c00116_white-pawn.jpg,white-pawn,9,9,0.049701690673828125
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.03489828109741211
55,01c00014_white-pawn.jpg,white-pawn,9,9,0.004296302795410156
56,01c00007_white-rook.jpg,white-rook,11,11,0.20416498184204102
57,02c00044_black-rook.jpg,black-rook,5,5,0.006375312805175781
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.45106029510498047
59,01c00028_black-pawn.jpg,black-pawn,3,5,2.0927515029907227
60,01c00034_black-king.jpg,black-king,1,1,0.032379150390625
61,02c00162_white-king.jpg,white-king,7,7,0.07391738891601562
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.04037952423095703
63,02c00163_black-knight.jpg,black-knight,2,2,0.1649303436279297
64,02c00088_black-king.jpg,black-king,1,1,0.0034732818603515625
65,02c00069_black-queen.jpg,black-queen,4,1,1.5094332695007324
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.1959547996520996
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.007476806640625
68,02c00074_white-knight.jpg,white-knight,8,8,0.019626617431640625
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.000621795654296875
70,02c00059_black-knight.jpg,black-knight,2,2,0.049460411071777344
71,02c00001_white-queen.jpg,white-queen,10,10,0.32335376739501953
72,02c00124_black-king.jpg,black-king,1,2,1.307706594467163
73,02c00026_white-rook.jpg,white-rook,11,11,0.006625175476074219
74,02c00142_black-queen.jpg,black-queen,4,1,0.7959928512573242
75,02c00042_black-pawn.jpg,black-pawn,3,5,0.8943996429443359
76,02c00072_black-knight.jpg,black-knight,2,2,0.0386962890625
