,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.0007076263427734375
1,01c00030_white-rook.jpg,white-rook,11,11,0.0047664642333984375
2,02c00015_white-knight.jpg,white-knight,8,8,0.014283180236816406
3,01c00027_white-knight.jpg,white-knight,8,8,0.5049562454223633
4,01c00048_white-king.jpg,white-king,7,7,0.0751943588256836
5,01c00008_white-queen.jpg,white-queen,10,10,0.01912403106689453
6,01c00051_black-pawn.jpg,black-pawn,3,3,0.008880138397216797
7,02c00021_black-king.jpg,black-king,1,1,0.016214370727539062
8,02c00000_black-rook.jpg,black-rook,5,5,0.007037162780761719
9,02c00025_white-king.jpg,white-king,7,7,0.037741661071777344
10,02c00008_white-king.jpg,white-king,7,7,0.18608617782592773
11,02c00146_black-pawn.jpg,black-pawn,3,3,0.007643699645996094
12,02c00086_white-rook.jpg,white-rook,11,11,0.058719635009765625
13,02c00167_white-queen.jpg,white-queen,10,8,2.162520408630371
14,02c00002_black-pawn.jpg,black-pawn,3,3,0.00026607513427734375
15,01c00049_white-pawn.jpg,white-pawn,9,9,0.0028848648071289062
16,02c00064_white-king.jpg,white-king,7,7,0.22556257247924805
17,02c00096_black-queen.jpg,black-queen,4,4,0.00024700164794921875
18,01c00047_black-pawn.jpg,black-pawn,3,3,0.0888214111328125
19,02c00141_black-pawn.jpg,black-pawn,3,3,0.0050563812255859375
20,02c00115_black-bishop.jpg,black-bishop,0,0,0.42093515396118164
21,02c00149_white-knight.jpg,white-knight,8,8,0.04687070846557617
22,01c00046_white-pawn.jpg,white-pawn,9,9,0.04908275604248047
23,02c00047_black-knight.jpg,black-knight,2,2,0.02594137191772461
24,02c00040_white-knight.jpg,white-knight,8,8,0.005639076232910156
25,02c00038_white-pawn.jpg,white-pawn,9,9,0.0011510848999023438
26,02c00003_white-knight.jpg,white-knight,8,8,0.0029497146606445312
27,02c00020_black-rook.jpg,black-rook,5,5,0.09872102737426758
28,02c00079_white-pawn.jpg,white-pawn,9,9,2.574920654296875e-05
29,01c00022_black-king.jpg,black-king,1,1,0.014086723327636719
30,02c00151_black-knight.jpg,black-knight,2,2,0.04600048065185547
31,01c00035_black-knight.jpg,black-knight,2,2,0.011964797973632812
32,02c00150_white-king.jpg,white-king,7,8,3.885810613632202
33,02c00137_white-king.jpg,white-king,7,7,1.0467772483825684
34,02c00061_white-rook.jpg,white-rook,11,11,0.0015926361083984375
35,02c00116_white-pawn.jpg,white-pawn,9,9,0.21671199798583984
36,02c00063_black-bishop.jpg,black-bishop,0,0,0.012874603271484375
37,01c00014_white-pawn.jpg,white-pawn,9,9,0.00026416778564453125
38,01c00007_white-rook.jpg,white-rook,11,11,0.0010423660278320312
39,02c00044_black-rook.jpg,black-rook,5,5,0.0024871826171875
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.012391090393066406
41,01c00028_black-pawn.jpg,black-pawn,3,3,0.20329046249389648
42,01c00034_black-king.jpg,black-king,1,1,0.005657196044921875
43,02c00162_white-king.jpg,white-king,7,7,0.3201322555541992
44,02c00163_black-knight.jpg,black-knight,2,2,0.048453330993652344
45,02c00069_black-queen.jpg,black-queen,4,1,1.7680678367614746
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.015526771545410156
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.5781757831573486
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.1096034049987793
49,02c00059_black-knight.jpg,black-knight,2,2,0.1531968116760254
50,02c00001_white-queen.jpg,white-queen,10,10,0.15304994583129883
51,02c00124_black-king.jpg,black-king,1,1,0.6946365833282471
52,02c00026_white-rook.jpg,white-rook,11,11,0.005784034729003906
53,02c00142_black-queen.jpg,black-queen,4,4,0.7052741050720215
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.0054035186767578125
55,01c00004_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-05
56,01c00043_white-queen.jpg,white-queen,10,10,0.264829158782959
57,02c00100_black-pawn.jpg,black-pawn,3,3,9.5367431640625e-06
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.016332626342773438
59,02c00144_white-bishop.jpg,white-bishop,6,0,1.8982810974121094
60,02c00023_black-knight.jpg,black-knight,2,2,0.043682098388671875
61,01c00031_white-queen.jpg,white-queen,10,10,0.3647899627685547
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.1511549949645996
63,02c00056_black-rook.jpg,black-rook,5,5,0.013537406921386719
64,02c00161_white-knight.jpg,white-knight,8,8,0.005916595458984375
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.022136688232421875
66,02c00043_white-queen.jpg,white-queen,10,8,1.3012580871582031
67,02c00164_white-rook.jpg,white-rook,11,11,0.037567138671875
68,01c00021_black-queen.jpg,black-queen,4,4,0.008545875549316406
69,02c00084_white-queen.jpg,white-queen,10,10,0.8240206241607666
70,02c00057_black-king.jpg,black-king,1,4,1.0284547805786133
71,01c00001_black-rook.jpg,black-rook,5,5,0.012168407440185547
72,02c00013_white-pawn.jpg,white-pawn,9,9,0.00019168853759765625
73,02c00166_black-rook.jpg,black-rook,5,5,0.006661891937255859
74,01c00005_black-pawn.jpg,black-pawn,3,3,0.0009784698486328125
75,02c00103_white-rook.jpg,white-rook,11,11,0.025350570678710938
76,02c00014_white-rook.jpg,white-rook,11,11,0.0030241012573242188
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.12336349487304688
78,01c00023_black-knight.jpg,black-knight,2,2,0.02306652069091797
79,01c00042_white-rook.jpg,white-rook,11,11,0.003208160400390625
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.00118255615234375
81,01c00015_white-knight.jpg,white-knight,8,8,0.02538013458251953
82,02c00046_white-king.jpg,white-king,7,7,0.004817962646484375
83,01c00054_white-queen.jpg,white-queen,10,10,0.4184575080871582
84,01c00026_white-pawn.jpg,white-pawn,9,9,0.0015840530395507812
85,02c00036_black-queen.jpg,black-queen,4,4,0.041059017181396484
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.0005121231079101562
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.0039520263671875
88,01c00003_white-knight.jpg,white-knight,8,8,0.009641647338867188
89,02c00060_white-pawn.jpg,white-pawn,9,9,0.00010013580322265625
90,02c00155_white-queen.jpg,white-queen,10,11,3.2956721782684326
91,01c00058_black-knight.jpg,black-knight,2,2,0.020843982696533203
92,02c00033_black-king.jpg,black-king,1,1,0.027568340301513672
93,02c00031_black-pawn.jpg,black-pawn,3,3,5.7220458984375e-05
94,02c00157_black-queen.jpg,black-queen,4,4,0.05482292175292969
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.06719303131103516
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.05064535140991211
97,01c00050_white-knight.jpg,white-knight,8,8,0.5148825645446777
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.002712249755859375
99,02c00039_white-rook.jpg,white-rook,11,11,0.01059103012084961
100,02c00089_white-king.jpg,white-king,7,7,0.25074338912963867
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.005185127258300781
102,02c00153_black-king.jpg,black-king,1,1,0.6525611877441406
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.0010499954223632812
104,02c00030_white-knight.jpg,white-knight,8,8,0.022893905639648438
105,02c00135_black-knight.jpg,black-knight,2,2,0.6799330711364746
106,01c00029_white-bishop.jpg,white-bishop,6,2,2.1567773818969727
107,02c00109_black-rook.jpg,black-rook,5,5,0.012607574462890625
108,02c00134_white-rook.jpg,white-rook,11,11,0.042781829833984375
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.00041866302490234375
110,02c00165_black-king.jpg,black-king,1,1,0.029901504516601562
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.0035924911499023438
112,02c00108_white-queen.jpg,white-queen,10,10,0.2984743118286133
113,01c00002_black-knight.jpg,black-knight,2,2,0.05073070526123047
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.035146236419677734
115,02c00075_white-rook.jpg,white-rook,11,11,0.0032396316528320312
116,01c00052_white-bishop.jpg,white-bishop,6,2,2.8317885398864746
117,02c00145_black-queen.jpg,black-queen,4,4,0.09117364883422852
118,02c00065_black-knight.jpg,black-knight,2,2,0.04667329788208008
119,01c00059_black-rook.jpg,black-rook,5,5,0.011637687683105469
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.02454853057861328
121,02c00045_black-king.jpg,black-king,1,1,0.008967399597167969
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.004445075988769531
123,02c00019_white-queen.jpg,white-queen,10,8,1.7457547187805176
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.00146484375
125,01c00012_white-king.jpg,white-king,7,7,0.1165781021118164
126,02c00139_black-bishop.jpg,black-bishop,0,1,1.9109373092651367
127,02c00034_black-rook.jpg,black-rook,5,5,0.008678913116455078
128,01c00053_white-rook.jpg,white-rook,11,11,0.03719282150268555
129,02c00114_white-knight.jpg,white-knight,8,8,0.00273895263671875
130,02c00007_white-rook.jpg,white-rook,11,11,0.034014225006103516
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.0029230117797851562
132,02c00113_white-king.jpg,white-king,7,7,0.8724493980407715
133,01c00033_black-queen.jpg,black-queen,4,4,0.706085205078125
134,01c00057_black-king.jpg,black-king,1,1,0.10484123229980469
135,02c00067_white-knight.jpg,white-knight,8,8,0.01892852783203125
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.14493370056152344
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.014388084411621094
138,02c00094_black-queen.jpg,black-queen,4,1,2.1366686820983887
139,01c00056_black-queen.jpg,black-queen,4,1,0.9452033042907715
140,02c00132_white-queen.jpg,white-queen,10,7,1.9691181182861328
141,02c00106_white-king.jpg,white-king,7,7,0.4157586097717285
142,02c00085_black-rook.jpg,black-rook,5,5,0.0400691032409668
143,02c00006_white-pawn.jpg,white-pawn,9,9,0.000141143798828125
144,02c00107_white-knight.jpg,white-knight,8,8,0.0032320022583007812
145,02c00070_white-queen.jpg,white-queen,10,10,0.1347217559814453
146,01c00019_white-queen.jpg,white-queen,10,10,0.014822006225585938
147,02c00143_white-bishop.jpg,white-bishop,6,6,1.0921661853790283
148,02c00159_white-pawn.jpg,white-pawn,9,9,0.0005426406860351562
149,01c00024_black-rook.jpg,black-rook,5,5,0.0016756057739257812
150,02c00154_black-rook.jpg,black-rook,5,5,0.023381710052490234
151,02c00087_black-knight.jpg,black-knight,2,2,0.030729293823242188
152,02c00118_black-queen.jpg,black-queen,4,1,1.8809871673583984
153,02c00138_white-knight.jpg,white-knight,8,8,0.013793468475341797
154,01c00011_black-king.jpg,black-king,1,1,0.01996612548828125
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.0059967041015625
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.007913589477539062
157,02c00017_black-queen.jpg,black-queen,4,4,0.010610580444335938
158,01c00010_black-queen.jpg,black-queen,4,4,0.8578627109527588
159,02c00090_white-knight.jpg,white-knight,8,8,0.0026197433471679688
160,01c00000_white-king.jpg,white-king,7,7,0.29662227630615234
161,01c00025_white-king.jpg,white-king,7,7,0.055928707122802734
