,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,8.96453857421875e-05
1,01c00030_white-rook.jpg,white-rook,11,11,0.3151216506958008
2,02c00015_white-knight.jpg,white-knight,8,8,0.0014410018920898438
3,01c00027_white-knight.jpg,white-knight,8,8,0.010544776916503906
4,01c00048_white-king.jpg,white-king,7,7,0.024935245513916016
5,01c00008_white-queen.jpg,white-queen,10,10,0.024045944213867188
6,01c00051_black-pawn.jpg,black-pawn,3,3,0.05947446823120117
7,02c00021_black-king.jpg,black-king,1,1,0.1084909439086914
8,02c00000_black-rook.jpg,black-rook,5,5,0.009744644165039062
9,02c00025_white-king.jpg,white-king,7,7,0.020998001098632812
10,02c00008_white-king.jpg,white-king,7,7,0.0019073486328125
11,02c00146_black-pawn.jpg,black-pawn,3,3,0.005129814147949219
12,02c00086_white-rook.jpg,white-rook,11,11,0.06334447860717773
13,02c00167_white-queen.jpg,white-queen,10,10,1.1489176750183105
14,02c00002_black-pawn.jpg,black-pawn,3,3,0.00021076202392578125
15,01c00049_white-pawn.jpg,white-pawn,9,9,0.0002918243408203125
16,02c00064_white-king.jpg,white-king,7,6,4.801891803741455
17,02c00096_black-queen.jpg,black-queen,4,4,8.106231689453125e-05
18,01c00047_black-pawn.jpg,black-pawn,3,3,0.41218996047973633
19,02c00141_black-pawn.jpg,black-pawn,3,3,0.016431808471679688
20,02c00115_black-bishop.jpg,black-bishop,0,0,0.01855945587158203
21,02c00149_white-knight.jpg,white-knight,8,8,0.014322280883789062
22,01c00046_white-pawn.jpg,white-pawn,9,9,0.025450706481933594
23,02c00047_black-knight.jpg,black-knight,2,2,0.09108734130859375
24,02c00040_white-knight.jpg,white-knight,8,8,0.005763053894042969
25,02c00038_white-pawn.jpg,white-pawn,9,9,0.00042247772216796875
26,02c00003_white-knight.jpg,white-knight,8,8,0.0013608932495117188
27,02c00020_black-rook.jpg,black-rook,5,5,0.3443589210510254
28,02c00079_white-pawn.jpg,white-pawn,9,9,0.0010509490966796875
29,01c00022_black-king.jpg,black-king,1,1,0.0658254623413086
30,02c00151_black-knight.jpg,black-knight,2,2,0.23704767227172852
31,01c00035_black-knight.jpg,black-knight,2,2,0.05277204513549805
32,02c00150_white-king.jpg,white-king,7,7,0.6319231986999512
33,02c00137_white-king.jpg,white-king,7,7,0.00217437744140625
34,02c00061_white-rook.jpg,white-rook,11,11,0.010974884033203125
35,02c00116_white-pawn.jpg,white-pawn,9,9,0.020222187042236328
36,02c00063_black-bishop.jpg,black-bishop,0,0,0.019376754760742188
37,01c00014_white-pawn.jpg,white-pawn,9,9,2.86102294921875e-05
38,01c00007_white-rook.jpg,white-rook,11,11,0.0014553070068359375
39,02c00044_black-rook.jpg,black-rook,5,5,0.004349708557128906
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.13445568084716797
41,01c00028_black-pawn.jpg,black-pawn,3,3,0.08933734893798828
42,01c00034_black-king.jpg,black-king,1,1,0.022010326385498047
43,02c00162_white-king.jpg,white-king,7,6,0.7780842781066895
44,02c00163_black-knight.jpg,black-knight,2,2,0.5990018844604492
45,02c00069_black-queen.jpg,black-queen,4,4,0.7879314422607422
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.0020647048950195312
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.019770145416259766
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.0026445388793945312
49,02c00059_black-knight.jpg,black-knight,2,2,0.05866575241088867
50,02c00001_white-queen.jpg,white-queen,10,6,1.2740530967712402
51,02c00124_black-king.jpg,black-king,1,2,3.1723108291625977
52,02c00026_white-rook.jpg,white-rook,11,11,0.007576942443847656
53,02c00142_black-queen.jpg,black-queen,4,2,1.2334342002868652
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.004057884216308594
55,01c00004_white-pawn.jpg,white-pawn,9,9,9.72747802734375e-05
56,01c00043_white-queen.jpg,white-queen,10,8,2.5373733043670654
57,02c00100_black-pawn.jpg,black-pawn,3,3,2.47955322265625e-05
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.010355949401855469
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.7590923309326172
60,02c00023_black-knight.jpg,black-knight,2,2,0.029317855834960938
61,01c00031_white-queen.jpg,white-queen,10,8,2.10654878616333
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.00263214111328125
63,02c00056_black-rook.jpg,black-rook,5,5,0.0029039382934570312
64,02c00161_white-knight.jpg,white-knight,8,8,0.005736351013183594
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.012907028198242188
66,02c00043_white-queen.jpg,white-queen,10,10,0.9446704387664795
67,02c00164_white-rook.jpg,white-rook,11,11,0.0017251968383789062
68,01c00021_black-queen.jpg,black-queen,4,4,0.12647581100463867
69,02c00084_white-queen.jpg,white-queen,10,10,0.13558483123779297
70,02c00057_black-king.jpg,black-king,1,4,6.020357608795166
71,01c00001_black-rook.jpg,black-rook,5,5,0.2753453254699707
72,02c00013_white-pawn.jpg,white-pawn,9,9,5.7220458984375e-06
73,02c00166_black-rook.jpg,black-rook,5,5,0.004837989807128906
74,01c00005_black-pawn.jpg,black-pawn,3,3,0.021656036376953125
75,02c00103_white-rook.jpg,white-rook,11,11,0.09570121765136719
76,02c00014_white-rook.jpg,white-rook,11,11,0.008161544799804688
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.019627094268798828
78,01c00023_black-knight.jpg,black-knight,2,2,0.03178739547729492
79,01c00042_white-rook.jpg,white-rook,11,11,0.013342857360839844
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.00022792816162109375
81,01c00015_white-knight.jpg,white-knight,8,8,0.02509450912475586
82,02c00046_white-king.jpg,white-king,7,7,0.40553712844848633
83,01c00054_white-queen.jpg,white-queen,10,8,3.712791919708252
84,01c00026_white-pawn.jpg,white-pawn,9,9,4.57763671875e-05
85,02c00036_black-queen.jpg,black-queen,4,4,0.005676746368408203
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.00090789794921875
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.003643035888671875
88,01c00003_white-knight.jpg,white-knight,8,8,0.0072422027587890625
89,02c00060_white-pawn.jpg,white-pawn,9,9,-0.0
90,02c00155_white-queen.jpg,white-queen,10,10,0.0429530143737793
91,01c00058_black-knight.jpg,black-knight,2,2,0.03455495834350586
92,02c00033_black-king.jpg,black-king,1,1,0.025450706481933594
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.0013818740844726562
94,02c00157_black-queen.jpg,black-queen,4,4,0.1081700325012207
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.017568588256835938
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.019101619720458984
97,01c00050_white-knight.jpg,white-knight,8,8,0.056658267974853516
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.05536174774169922
99,02c00039_white-rook.jpg,white-rook,11,11,0.03967571258544922
100,02c00089_white-king.jpg,white-king,7,7,0.0030622482299804688
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.002170562744140625
102,02c00153_black-king.jpg,black-king,1,4,1.9899682998657227
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.00034427642822265625
104,02c00030_white-knight.jpg,white-knight,8,8,0.007906913757324219
105,02c00135_black-knight.jpg,black-knight,2,2,0.05742597579956055
106,01c00029_white-bishop.jpg,white-bishop,6,6,1.0414767265319824
107,02c00109_black-rook.jpg,black-rook,5,5,0.4073495864868164
