,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.009886741638183594
1,01c00030_white-rook.jpg,white-rook,11,8,3.9530065059661865
2,02c00015_white-knight.jpg,white-knight,8,8,0.17867279052734375
3,01c00027_white-knight.jpg,white-knight,8,8,0.0016326904296875
4,01c00048_white-king.jpg,white-king,7,7,0.0443878173828125
5,01c00008_white-queen.jpg,white-queen,10,7,1.2366008758544922
6,01c00051_black-pawn.jpg,black-pawn,3,3,0.016025543212890625
7,02c00021_black-king.jpg,black-king,1,1,0.0650491714477539
8,02c00000_black-rook.jpg,black-rook,5,5,0.000194549560546875
9,02c00025_white-king.jpg,white-king,7,7,0.034340858459472656
10,02c00008_white-king.jpg,white-king,7,7,0.043132781982421875
11,02c00146_black-pawn.jpg,black-pawn,3,3,0.14064788818359375
12,02c00086_white-rook.jpg,white-rook,11,5,1.5715866088867188
13,02c00167_white-queen.jpg,white-queen,10,9,2.752912759780884
14,02c00002_black-pawn.jpg,black-pawn,3,3,0.007541656494140625
15,01c00049_white-pawn.jpg,white-pawn,9,3,1.0460243225097656
16,02c00064_white-king.jpg,white-king,7,6,2.7116785049438477
17,02c00096_black-queen.jpg,black-queen,4,4,0.004881858825683594
18,01c00047_black-pawn.jpg,black-pawn,3,3,0.000133514404296875
19,02c00141_black-pawn.jpg,black-pawn,3,3,0.0006074905395507812
20,02c00115_black-bishop.jpg,black-bishop,0,0,0.06161022186279297
21,02c00149_white-knight.jpg,white-knight,8,8,0.0014944076538085938
22,01c00046_white-pawn.jpg,white-pawn,9,9,0.05230712890625
23,02c00047_black-knight.jpg,black-knight,2,2,0.3131241798400879
24,02c00040_white-knight.jpg,white-knight,8,8,0.0039806365966796875
25,02c00038_white-pawn.jpg,white-pawn,9,9,0.0037679672241210938
26,02c00003_white-knight.jpg,white-knight,8,8,0.005526542663574219
27,02c00020_black-rook.jpg,black-rook,5,5,0.0057277679443359375
28,02c00079_white-pawn.jpg,white-pawn,9,9,0.0002155303955078125
29,01c00022_black-king.jpg,black-king,1,1,0.003910064697265625
30,02c00151_black-knight.jpg,black-knight,2,2,0.022832870483398438
31,01c00035_black-knight.jpg,black-knight,2,2,0.0479130744934082
32,02c00150_white-king.jpg,white-king,7,8,2.9175992012023926
33,02c00137_white-king.jpg,white-king,7,7,0.6779472827911377
34,02c00061_white-rook.jpg,white-rook,11,9,1.9872698783874512
35,02c00116_white-pawn.jpg,white-pawn,9,9,0.029617786407470703
36,02c00063_black-bishop.jpg,black-bishop,0,6,2.290266513824463
37,01c00014_white-pawn.jpg,white-pawn,9,9,0.05221748352050781
38,01c00007_white-rook.jpg,white-rook,11,8,6.5212883949279785
39,02c00044_black-rook.jpg,black-rook,5,5,5.91278076171875e-05
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.038913726806640625
41,01c00028_black-pawn.jpg,black-pawn,3,3,0.0065670013427734375
42,01c00034_black-king.jpg,black-king,1,1,2.288818359375e-05
43,02c00162_white-king.jpg,white-king,7,10,1.7627310752868652
44,02c00163_black-knight.jpg,black-knight,2,2,0.7001605033874512
45,02c00069_black-queen.jpg,black-queen,4,1,1.2263967990875244
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.004900932312011719
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.005305290222167969
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.005316734313964844
49,02c00059_black-knight.jpg,black-knight,2,2,0.04544210433959961
50,02c00001_white-queen.jpg,white-queen,10,10,0.7862429618835449
51,02c00124_black-king.jpg,black-king,1,2,3.2008485794067383
52,02c00026_white-rook.jpg,white-rook,11,9,2.4807233810424805
53,02c00142_black-queen.jpg,black-queen,4,2,1.771988868713379
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.0007419586181640625
55,01c00004_white-pawn.jpg,white-pawn,9,9,0.04052925109863281
