,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,8,1.1771516799926758
1,01c00030_white-rook.jpg,white-rook,11,11,0.6359648704528809
2,02c00126_white-knight.jpg,white-knight,8,8,0.15227937698364258
3,01c00041_black-bishop.jpg,black-bishop,0,8,3.114711284637451
4,02c00027_white-pawn.jpg,white-pawn,9,9,7.43865966796875e-05
5,02c00121_black-rook.jpg,black-rook,5,5,0.6444675922393799
6,02c00015_white-knight.jpg,white-knight,8,8,0.007056236267089844
7,01c00038_white-king.jpg,white-king,7,8,4.776334285736084
8,01c00027_white-knight.jpg,white-knight,8,8,0.016138076782226562
9,01c00048_white-king.jpg,white-king,7,7,0.07983827590942383
10,02c00054_black-pawn.jpg,black-pawn,3,3,0.49776124954223633
11,01c00008_white-queen.jpg,white-queen,10,8,4.499534606933594
12,01c00051_black-pawn.jpg,black-pawn,3,3,0.09349489212036133
13,02c00021_black-king.jpg,black-king,1,1,0.4989776611328125
14,02c00058_white-king.jpg,white-king,7,8,7.817046165466309
15,02c00152_white-rook.jpg,white-rook,11,11,0.3499774932861328
16,02c00000_black-rook.jpg,black-rook,5,5,0.0044841766357421875
17,02c00025_white-king.jpg,white-king,7,7,0.00011920928955078125
18,02c00008_white-king.jpg,white-king,7,7,9.5367431640625e-06
19,02c00146_black-pawn.jpg,black-pawn,3,3,0.9588325023651123
20,02c00053_black-bishop.jpg,black-bishop,0,0,0.29264402389526367
21,02c00086_white-rook.jpg,white-rook,11,8,2.8379878997802734
22,02c00011_white-bishop.jpg,white-bishop,6,6,0.2250056266784668
23,02c00167_white-queen.jpg,white-queen,10,8,3.063412666320801
24,02c00002_black-pawn.jpg,black-pawn,3,3,0.018700599670410156
25,01c00049_white-pawn.jpg,white-pawn,9,9,1.232499599456787
26,02c00064_white-king.jpg,white-king,7,11,2.319291591644287
27,02c00096_black-queen.jpg,black-queen,4,4,0.8846471309661865
28,01c00047_black-pawn.jpg,black-pawn,3,3,0.1348257064819336
29,01c00044_white-bishop.jpg,white-bishop,6,8,7.018993377685547
30,02c00009_black-king.jpg,black-king,1,1,0.359893798828125
31,02c00141_black-pawn.jpg,black-pawn,3,3,0.2640724182128906
32,02c00115_black-bishop.jpg,black-bishop,0,0,0.06215810775756836
33,02c00131_white-bishop.jpg,white-bishop,6,8,6.36474084854126
34,02c00149_white-knight.jpg,white-knight,8,8,0.00276947021484375
35,02c00110_white-rook.jpg,white-rook,11,8,4.516875267028809
36,01c00046_white-pawn.jpg,white-pawn,9,9,0.35576534271240234
37,02c00047_black-knight.jpg,black-knight,2,8,2.9835991859436035
38,02c00040_white-knight.jpg,white-knight,8,8,0.013774871826171875
39,02c00080_black-pawn.jpg,black-pawn,3,3,0.002197265625
40,02c00038_white-pawn.jpg,white-pawn,9,9,0.00020694732666015625
41,02c00003_white-knight.jpg,white-knight,8,8,0.005911827087402344
42,02c00073_white-king.jpg,white-king,7,8,0.7820067405700684
43,02c00071_black-rook.jpg,black-rook,5,5,0.5858442783355713
44,02c00020_black-rook.jpg,black-rook,5,5,0.09812116622924805
45,02c00079_white-pawn.jpg,white-pawn,9,9,0.01751852035522461
46,01c00022_black-king.jpg,black-king,1,1,0.7113327980041504
47,02c00151_black-knight.jpg,black-knight,2,2,0.09863138198852539
48,01c00035_black-knight.jpg,black-knight,2,2,0.02001190185546875
49,02c00150_white-king.jpg,white-king,7,8,4.528349876403809
50,02c00137_white-king.jpg,white-king,7,8,6.660497665405273
51,02c00061_white-rook.jpg,white-rook,11,11,0.4142608642578125
52,02c00024_black-knight.jpg,black-knight,2,2,0.19759368896484375
53,02c00116_white-pawn.jpg,white-pawn,9,8,1.411400556564331
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.13166475296020508
55,01c00014_white-pawn.jpg,white-pawn,9,9,0.021263599395751953
56,01c00007_white-rook.jpg,white-rook,11,11,0.4802069664001465
57,02c00044_black-rook.jpg,black-rook,5,5,0.07443904876708984
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.737673282623291
59,01c00028_black-pawn.jpg,black-pawn,3,3,0.5192277431488037
60,01c00034_black-king.jpg,black-king,1,1,0.03704214096069336
61,02c00162_white-king.jpg,white-king,7,7,0.12830018997192383
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.05679655075073242
63,02c00163_black-knight.jpg,black-knight,2,2,0.3652768135070801
64,02c00088_black-king.jpg,black-king,1,2,1.509089469909668
65,02c00069_black-queen.jpg,black-queen,4,2,7.4142351150512695
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.0646829605102539
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.10998821258544922
68,02c00074_white-knight.jpg,white-knight,8,8,0.00032329559326171875
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.001987457275390625
70,02c00059_black-knight.jpg,black-knight,2,2,0.9421873092651367
71,02c00001_white-queen.jpg,white-queen,10,10,0.5898008346557617
72,02c00124_black-king.jpg,black-king,1,2,6.948003768920898
73,02c00026_white-rook.jpg,white-rook,11,11,0.12471151351928711
74,02c00142_black-queen.jpg,black-queen,4,2,3.613943338394165
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.0009946823120117188
76,02c00072_black-knight.jpg,black-knight,2,2,0.16614818572998047
77,01c00004_white-pawn.jpg,white-pawn,9,9,1.0200798511505127
78,01c00043_white-queen.jpg,white-queen,10,8,5.712815284729004
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.3842144012451172
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.0003299713134765625
81,02c00029_black-queen.jpg,black-queen,4,2,8.492090225219727
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.06742286682128906
83,02c00144_white-bishop.jpg,white-bishop,6,8,5.172649383544922
84,02c00032_white-queen.jpg,white-queen,10,7,1.9323830604553223
85,02c00023_black-knight.jpg,black-knight,2,8,1.8784847259521484
86,02c00092_white-pawn.jpg,white-pawn,9,7,1.6851481199264526
87,02c00051_white-rook.jpg,white-rook,11,9,1.5083284378051758
88,02c00127_black-bishop.jpg,black-bishop,0,2,4.5798115730285645
89,01c00031_white-queen.jpg,white-queen,10,8,4.625235080718994
90,02c00136_black-king.jpg,black-king,1,1,0.12590646743774414
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.4880409240722656
92,02c00056_black-rook.jpg,black-rook,5,5,0.08676385879516602
93,02c00161_white-knight.jpg,white-knight,8,8,0.0032520294189453125
94,01c00016_black-pawn.jpg,black-pawn,3,3,0.025405406951904297
95,02c00043_white-queen.jpg,white-queen,10,11,2.5590596199035645
96,02c00164_white-rook.jpg,white-rook,11,11,0.1376347541809082
97,01c00039_black-knight.jpg,black-knight,2,8,1.3101143836975098
98,01c00021_black-queen.jpg,black-queen,4,2,4.587350845336914
99,02c00084_white-queen.jpg,white-queen,10,8,3.887209415435791
100,02c00057_black-king.jpg,black-king,1,5,4.3544206619262695
101,01c00001_black-rook.jpg,black-rook,5,5,0.010557174682617188
102,02c00013_white-pawn.jpg,white-pawn,9,9,0.0002536773681640625
103,01c00036_black-queen.jpg,black-queen,4,2,3.678539991378784
104,02c00166_black-rook.jpg,black-rook,5,5,0.0031108856201171875
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.00052642822265625
106,02c00128_white-pawn.jpg,white-pawn,9,8,3.7934978008270264
107,02c00103_white-rook.jpg,white-rook,11,8,1.9821314811706543
108,02c00014_white-rook.jpg,white-rook,11,11,0.6415705680847168
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.11144685745239258
110,01c00023_black-knight.jpg,black-knight,2,2,0.2831869125366211
111,01c00042_white-rook.jpg,white-rook,11,11,0.26892995834350586
112,02c00111_black-knight.jpg,black-knight,2,2,0.03052806854248047
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.003977775573730469
114,01c00015_white-knight.jpg,white-knight,8,8,0.017055988311767578
115,02c00046_white-king.jpg,white-king,7,7,0.5711846351623535
116,02c00081_white-queen.jpg,white-queen,10,8,8.030320167541504
117,01c00054_white-queen.jpg,white-queen,10,8,5.524713516235352
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.13361454010009766
119,02c00036_black-queen.jpg,black-queen,4,2,5.579601764678955
120,01c00006_white-bishop.jpg,white-bishop,6,8,5.876176834106445
121,02c00016_black-bishop.jpg,black-bishop,0,0,0.031406402587890625
122,01c00003_white-knight.jpg,white-knight,8,8,0.09478235244750977
123,02c00060_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
124,02c00125_white-king.jpg,white-king,7,8,3.502182722091675
125,02c00155_white-queen.jpg,white-queen,10,8,4.60415506362915
126,02c00123_black-knight.jpg,black-knight,2,2,0.25665903091430664
127,01c00058_black-knight.jpg,black-knight,2,2,0.047894954681396484
128,02c00033_black-king.jpg,black-king,1,1,0.4216492176055908
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.8554258346557617
130,02c00157_black-queen.jpg,black-queen,4,2,7.157121181488037
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.628758430480957
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.37755250930786133
133,02c00005_black-queen.jpg,black-queen,4,4,0.46167778968811035
134,01c00050_white-knight.jpg,white-knight,8,8,0.17315340042114258
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.06043815612792969
136,02c00039_white-rook.jpg,white-rook,11,11,0.02572011947631836
137,02c00048_black-queen.jpg,black-queen,4,5,6.475948810577393
138,02c00089_white-king.jpg,white-king,7,7,0.3439674377441406
