,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.0005445480346679688
1,01c00030_white-rook.jpg,white-rook,11,11,0.9740769863128662
2,02c00126_white-knight.jpg,white-knight,8,8,0.6844735145568848
3,01c00041_black-bishop.jpg,black-bishop,0,2,5.144681930541992
4,02c00027_white-pawn.jpg,white-pawn,9,9,-0.0
5,02c00121_black-rook.jpg,black-rook,5,5,0.029572010040283203
6,02c00015_white-knight.jpg,white-knight,8,8,0.45235586166381836
7,01c00038_white-king.jpg,white-king,7,8,5.34874153137207
8,01c00027_white-knight.jpg,white-knight,8,5,1.178481101989746
9,01c00048_white-king.jpg,white-king,7,7,0.15262269973754883
10,02c00054_black-pawn.jpg,black-pawn,3,3,0.06746053695678711
11,01c00008_white-queen.jpg,white-queen,10,9,4.13606071472168
12,01c00051_black-pawn.jpg,black-pawn,3,5,4.111351490020752
13,02c00021_black-king.jpg,black-king,1,1,0.03383159637451172
14,02c00058_white-king.jpg,white-king,7,8,3.838505506515503
15,02c00152_white-rook.jpg,white-rook,11,11,0.02498626708984375
16,02c00000_black-rook.jpg,black-rook,5,5,0.0005254745483398438
17,02c00025_white-king.jpg,white-king,7,7,0.1136465072631836
18,02c00008_white-king.jpg,white-king,7,7,3.147125244140625e-05
19,02c00146_black-pawn.jpg,black-pawn,3,3,0.5233592987060547
20,02c00053_black-bishop.jpg,black-bishop,0,0,0.11135482788085938
21,02c00086_white-rook.jpg,white-rook,11,11,0.3121488094329834
22,02c00011_white-bishop.jpg,white-bishop,6,6,0.024600982666015625
23,02c00167_white-queen.jpg,white-queen,10,9,3.6432032585144043
24,02c00002_black-pawn.jpg,black-pawn,3,3,0.0005712509155273438
25,01c00049_white-pawn.jpg,white-pawn,9,5,2.562814474105835
26,02c00064_white-king.jpg,white-king,7,9,1.9626202583312988
27,02c00096_black-queen.jpg,black-queen,4,4,0.6755938529968262
28,01c00047_black-pawn.jpg,black-pawn,3,5,4.068089962005615
29,01c00044_white-bishop.jpg,white-bishop,6,8,5.085423946380615
30,02c00009_black-king.jpg,black-king,1,1,0.0590667724609375
31,02c00141_black-pawn.jpg,black-pawn,3,3,0.012291908264160156
32,02c00115_black-bishop.jpg,black-bishop,0,0,0.012438774108886719
33,02c00131_white-bishop.jpg,white-bishop,6,8,5.509770393371582
34,02c00149_white-knight.jpg,white-knight,8,8,0.0075206756591796875
35,02c00110_white-rook.jpg,white-rook,11,7,1.155360460281372
36,01c00046_white-pawn.jpg,white-pawn,9,9,0.6438841819763184
37,02c00047_black-knight.jpg,black-knight,2,2,0.6039242744445801
38,02c00040_white-knight.jpg,white-knight,8,8,0.2954535484313965
39,02c00080_black-pawn.jpg,black-pawn,3,3,0.00150299072265625
40,02c00038_white-pawn.jpg,white-pawn,9,9,9.5367431640625e-06
41,02c00003_white-knight.jpg,white-knight,8,8,0.4473137855529785
42,02c00073_white-king.jpg,white-king,7,7,6.961822509765625e-05
43,02c00071_black-rook.jpg,black-rook,5,5,0.11629581451416016
44,02c00020_black-rook.jpg,black-rook,5,5,0.003192901611328125
45,02c00079_white-pawn.jpg,white-pawn,9,9,1.9073486328125e-06
46,01c00022_black-king.jpg,black-king,1,1,0.017932891845703125
47,02c00151_black-knight.jpg,black-knight,2,5,0.914492130279541
48,01c00035_black-knight.jpg,black-knight,2,2,0.05211305618286133
49,02c00150_white-king.jpg,white-king,7,8,3.303046941757202
50,02c00137_white-king.jpg,white-king,7,7,0.0009965896606445312
51,02c00061_white-rook.jpg,white-rook,11,11,0.5458340644836426
52,02c00024_black-knight.jpg,black-knight,2,2,0.07027816772460938
53,02c00116_white-pawn.jpg,white-pawn,9,9,0.7363662719726562
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.0681600570678711
55,01c00014_white-pawn.jpg,white-pawn,9,9,0.003536224365234375
56,01c00007_white-rook.jpg,white-rook,11,11,0.9728972911834717
57,02c00044_black-rook.jpg,black-rook,5,5,0.009636878967285156
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.11875486373901367
59,01c00028_black-pawn.jpg,black-pawn,3,5,5.95766544342041
60,01c00034_black-king.jpg,black-king,1,1,0.01113128662109375
61,02c00162_white-king.jpg,white-king,7,7,0.7578020095825195
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.03406381607055664
63,02c00163_black-knight.jpg,black-knight,2,2,0.7326579093933105
64,02c00088_black-king.jpg,black-king,1,1,0.06953811645507812
65,02c00069_black-queen.jpg,black-queen,4,8,3.490992546081543
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.0009241104125976562
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.01684427261352539
68,02c00074_white-knight.jpg,white-knight,8,8,0.0050449371337890625
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.0012292861938476562
70,02c00059_black-knight.jpg,black-knight,2,2,0.3665142059326172
71,02c00001_white-queen.jpg,white-queen,10,10,0.2396707534790039
72,02c00124_black-king.jpg,black-king,1,2,3.331726312637329
73,02c00026_white-rook.jpg,white-rook,11,9,1.81290864944458
74,02c00142_black-queen.jpg,black-queen,4,2,3.2235796451568604
75,02c00042_black-pawn.jpg,black-pawn,3,3,0.0001506805419921875
76,02c00072_black-knight.jpg,black-knight,2,2,0.09414339065551758
77,01c00004_white-pawn.jpg,white-pawn,9,9,5.53131103515625e-05
78,01c00043_white-queen.jpg,white-queen,10,8,3.5721840858459473
79,02c00076_black-bishop.jpg,black-bishop,0,0,0.013930320739746094
80,02c00100_black-pawn.jpg,black-pawn,3,3,0.012272834777832031
81,02c00029_black-queen.jpg,black-queen,4,0,8.21911907196045
82,02c00097_white-bishop.jpg,white-bishop,6,6,0.055816650390625
83,02c00144_white-bishop.jpg,white-bishop,6,8,2.639065742492676
84,02c00032_white-queen.jpg,white-queen,10,9,4.5351481437683105
85,02c00023_black-knight.jpg,black-knight,2,2,0.20256280899047852
86,02c00092_white-pawn.jpg,white-pawn,9,9,0.029222488403320312
87,02c00051_white-rook.jpg,white-rook,11,9,2.6980881690979004
88,02c00127_black-bishop.jpg,black-bishop,0,2,6.204535484313965
89,01c00031_white-queen.jpg,white-queen,10,9,5.013242244720459
90,02c00136_black-king.jpg,black-king,1,1,0.09730720520019531
91,02c00037_white-bishop.jpg,white-bishop,6,6,0.02364969253540039
92,02c00056_black-rook.jpg,black-rook,5,5,0.00806427001953125
93,02c00161_white-knight.jpg,white-knight,8,8,0.6069700717926025
94,01c00016_black-pawn.jpg,black-pawn,3,5,3.9818618297576904
95,02c00043_white-queen.jpg,white-queen,10,9,2.888014554977417
96,02c00164_white-rook.jpg,white-rook,11,9,6.467036247253418
97,01c00039_black-knight.jpg,black-knight,2,5,2.307429313659668
98,01c00021_black-queen.jpg,black-queen,4,3,4.597486972808838
99,02c00084_white-queen.jpg,white-queen,10,10,0.295320987701416
100,02c00057_black-king.jpg,black-king,1,0,4.395599365234375
101,01c00001_black-rook.jpg,black-rook,5,5,0.0006551742553710938
102,02c00013_white-pawn.jpg,white-pawn,9,9,-0.0
103,01c00036_black-queen.jpg,black-queen,4,5,3.8284080028533936
104,02c00166_black-rook.jpg,black-rook,5,5,0.00030040740966796875
105,01c00005_black-pawn.jpg,black-pawn,3,3,0.00015544891357421875
106,02c00128_white-pawn.jpg,white-pawn,9,8,2.982278823852539
107,02c00103_white-rook.jpg,white-rook,11,8,1.9706182479858398
108,02c00014_white-rook.jpg,white-rook,11,9,5.73397970199585
109,02c00004_black-bishop.jpg,black-bishop,0,0,0.00022411346435546875
110,01c00023_black-knight.jpg,black-knight,2,2,0.16080331802368164
111,01c00042_white-rook.jpg,white-rook,11,11,0.07385873794555664
112,02c00111_black-knight.jpg,black-knight,2,2,0.08039045333862305
113,02c00098_black-bishop.jpg,black-bishop,0,0,0.00333404541015625
114,01c00015_white-knight.jpg,white-knight,8,8,0.6231966018676758
115,02c00046_white-king.jpg,white-king,7,7,0.20791864395141602
116,02c00081_white-queen.jpg,white-queen,10,7,6.998508930206299
117,01c00054_white-queen.jpg,white-queen,10,9,5.809385776519775
118,01c00026_white-pawn.jpg,white-pawn,9,9,0.005814552307128906
119,02c00036_black-queen.jpg,black-queen,4,3,3.7704522609710693
120,01c00006_white-bishop.jpg,white-bishop,6,9,5.746514320373535
121,02c00016_black-bishop.jpg,black-bishop,0,0,3.337860107421875e-05
122,01c00003_white-knight.jpg,white-knight,8,8,1.2005541324615479
123,02c00060_white-pawn.jpg,white-pawn,9,9,-0.0
124,02c00125_white-king.jpg,white-king,7,7,0.40818071365356445
125,02c00155_white-queen.jpg,white-queen,10,10,0.2442455291748047
126,02c00123_black-knight.jpg,black-knight,2,2,0.6420650482177734
127,01c00058_black-knight.jpg,black-knight,2,2,0.2101001739501953
128,02c00033_black-king.jpg,black-king,1,1,0.12418985366821289
129,02c00031_black-pawn.jpg,black-pawn,3,3,0.005832672119140625
130,02c00157_black-queen.jpg,black-queen,4,3,6.362011432647705
131,02c00041_black-bishop.jpg,black-bishop,0,0,0.0002956390380859375
132,02c00062_white-bishop.jpg,white-bishop,6,6,0.1613445281982422
133,02c00005_black-queen.jpg,black-queen,4,4,0.19220352172851562
134,01c00050_white-knight.jpg,white-knight,8,5,2.590308904647827
135,02c00091_black-bishop.jpg,black-bishop,0,0,0.0001239776611328125
136,02c00039_white-rook.jpg,white-rook,11,11,0.13066911697387695
137,02c00048_black-queen.jpg,black-queen,4,3,5.435076713562012
138,02c00089_white-king.jpg,white-king,7,7,0.005995750427246094
139,01c00009_black-bishop.jpg,black-bishop,0,0,0.00183868408203125
140,02c00077_black-queen.jpg,black-queen,4,2,5.7850728034973145
141,02c00153_black-king.jpg,black-king,1,0,3.0337562561035156
