,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.000362396240234375
1,01c00030_white-rook.jpg,white-rook,11,5,1.3297624588012695
2,02c00015_white-knight.jpg,white-knight,8,8,0.014295578002929688
3,01c00027_white-knight.jpg,white-knight,8,8,0.4030332565307617
4,01c00048_white-king.jpg,white-king,7,7,0.0046176910400390625
5,01c00008_white-queen.jpg,white-queen,10,10,0.15384483337402344
6,01c00051_black-pawn.jpg,black-pawn,3,3,0.06278467178344727
7,02c00021_black-king.jpg,black-king,1,1,0.04345226287841797
8,02c00000_black-rook.jpg,black-rook,5,5,0.003429412841796875
9,02c00025_white-king.jpg,white-king,7,7,6.29425048828125e-05
10,02c00008_white-king.jpg,white-king,7,7,0.0019207000732421875
11,02c00146_black-pawn.jpg,black-pawn,3,3,0.0010700225830078125
12,02c00086_white-rook.jpg,white-rook,11,11,0.06767559051513672
13,02c00167_white-queen.jpg,white-queen,10,11,1.872868299484253
14,02c00002_black-pawn.jpg,black-pawn,3,3,0.00016689300537109375
15,01c00049_white-pawn.jpg,white-pawn,9,9,0.00032806396484375
16,02c00064_white-king.jpg,white-king,7,7,0.0014066696166992188
17,02c00096_black-queen.jpg,black-queen,4,4,0.00177001953125
18,01c00047_black-pawn.jpg,black-pawn,3,3,0.6664252281188965
19,02c00141_black-pawn.jpg,black-pawn,3,3,0.0048370361328125
20,02c00115_black-bishop.jpg,black-bishop,0,0,0.06649017333984375
21,02c00149_white-knight.jpg,white-knight,8,8,0.20449113845825195
22,01c00046_white-pawn.jpg,white-pawn,9,9,0.14902734756469727
23,02c00047_black-knight.jpg,black-knight,2,2,0.0558934211730957
24,02c00040_white-knight.jpg,white-knight,8,8,0.12051725387573242
25,02c00038_white-pawn.jpg,white-pawn,9,9,0.00020503997802734375
26,02c00003_white-knight.jpg,white-knight,8,8,0.008630752563476562
27,02c00020_black-rook.jpg,black-rook,5,5,0.024305343627929688
28,02c00079_white-pawn.jpg,white-pawn,9,9,0.014392852783203125
29,01c00022_black-king.jpg,black-king,1,1,0.024290084838867188
30,02c00151_black-knight.jpg,black-knight,2,2,0.05340576171875
31,01c00035_black-knight.jpg,black-knight,2,2,0.05316019058227539
32,02c00150_white-king.jpg,white-king,7,7,0.193511962890625
33,02c00137_white-king.jpg,white-king,7,7,0.0067272186279296875
34,02c00061_white-rook.jpg,white-rook,11,11,0.0028619766235351562
35,02c00116_white-pawn.jpg,white-pawn,9,3,2.2892160415649414
36,02c00063_black-bishop.jpg,black-bishop,0,0,0.11655044555664062
37,01c00014_white-pawn.jpg,white-pawn,9,9,8.869171142578125e-05
38,01c00007_white-rook.jpg,white-rook,11,11,0.05960559844970703
39,02c00044_black-rook.jpg,black-rook,5,5,0.007618904113769531
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.4636673927307129
41,01c00028_black-pawn.jpg,black-pawn,3,5,3.1030731201171875
42,01c00034_black-king.jpg,black-king,1,1,0.0028820037841796875
43,02c00162_white-king.jpg,white-king,7,7,0.08619117736816406
44,02c00163_black-knight.jpg,black-knight,2,2,0.09737396240234375
45,02c00069_black-queen.jpg,black-queen,4,1,1.8280072212219238
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.015095710754394531
47,02c00147_white-pawn.jpg,white-pawn,9,9,0.0794363021850586
48,02c00012_white-bishop.jpg,white-bishop,6,6,0.0015468597412109375
49,02c00059_black-knight.jpg,black-knight,2,2,0.06555461883544922
50,02c00001_white-queen.jpg,white-queen,10,10,0.02349853515625
51,02c00124_black-king.jpg,black-king,1,1,0.3543405532836914
52,02c00026_white-rook.jpg,white-rook,11,11,0.008331298828125
53,02c00142_black-queen.jpg,black-queen,4,2,3.0097479820251465
54,02c00042_black-pawn.jpg,black-pawn,3,3,0.008181571960449219
55,01c00004_white-pawn.jpg,white-pawn,9,9,0.0011053085327148438
56,01c00043_white-queen.jpg,white-queen,10,10,1.019852876663208
57,02c00100_black-pawn.jpg,black-pawn,3,3,0.00012969970703125
58,02c00097_white-bishop.jpg,white-bishop,6,6,0.013108253479003906
59,02c00144_white-bishop.jpg,white-bishop,6,6,0.09322547912597656
60,02c00023_black-knight.jpg,black-knight,2,2,0.04174613952636719
61,01c00031_white-queen.jpg,white-queen,10,4,2.1726441383361816
62,02c00037_white-bishop.jpg,white-bishop,6,6,0.0013980865478515625
63,02c00056_black-rook.jpg,black-rook,5,5,0.011163711547851562
64,02c00161_white-knight.jpg,white-knight,8,8,0.03704118728637695
65,01c00016_black-pawn.jpg,black-pawn,3,3,0.28714513778686523
66,02c00043_white-queen.jpg,white-queen,10,10,0.911928653717041
67,02c00164_white-rook.jpg,white-rook,11,9,0.7899580001831055
68,01c00021_black-queen.jpg,black-queen,4,4,0.036504268646240234
69,02c00084_white-queen.jpg,white-queen,10,10,0.036777496337890625
70,02c00057_black-king.jpg,black-king,1,4,1.905625343322754
71,01c00001_black-rook.jpg,black-rook,5,5,0.02086162567138672
72,02c00013_white-pawn.jpg,white-pawn,9,9,1.52587890625e-05
73,02c00166_black-rook.jpg,black-rook,5,5,0.0076084136962890625
74,01c00005_black-pawn.jpg,black-pawn,3,3,6.103515625e-05
75,02c00103_white-rook.jpg,white-rook,11,11,0.742821455001831
76,02c00014_white-rook.jpg,white-rook,11,11,0.030946731567382812
77,02c00004_black-bishop.jpg,black-bishop,0,0,0.003711700439453125
78,01c00023_black-knight.jpg,black-knight,2,2,0.04401111602783203
79,01c00042_white-rook.jpg,white-rook,11,11,0.3645644187927246
80,02c00098_black-bishop.jpg,black-bishop,0,0,0.005036354064941406
81,01c00015_white-knight.jpg,white-knight,8,8,0.30207014083862305
82,02c00046_white-king.jpg,white-king,7,7,0.0015764236450195312
83,01c00054_white-queen.jpg,white-queen,10,4,3.351003646850586
84,01c00026_white-pawn.jpg,white-pawn,9,9,4.482269287109375e-05
85,02c00036_black-queen.jpg,black-queen,4,4,0.3665471076965332
86,01c00006_white-bishop.jpg,white-bishop,6,6,0.0022220611572265625
87,02c00016_black-bishop.jpg,black-bishop,0,0,0.015059471130371094
88,01c00003_white-knight.jpg,white-knight,8,8,0.010863304138183594
89,02c00060_white-pawn.jpg,white-pawn,9,9,5.7220458984375e-06
90,02c00155_white-queen.jpg,white-queen,10,10,0.5344481468200684
91,01c00058_black-knight.jpg,black-knight,2,2,0.05551862716674805
92,02c00033_black-king.jpg,black-king,1,1,0.015648841857910156
93,02c00031_black-pawn.jpg,black-pawn,3,3,0.000881195068359375
94,02c00157_black-queen.jpg,black-queen,4,4,0.2855205535888672
95,02c00041_black-bishop.jpg,black-bishop,0,0,0.049614906311035156
96,02c00062_white-bishop.jpg,white-bishop,6,6,0.00844573974609375
97,01c00050_white-knight.jpg,white-knight,8,8,0.1227569580078125
98,02c00091_black-bishop.jpg,black-bishop,0,0,0.03659963607788086
99,02c00039_white-rook.jpg,white-rook,11,11,0.007391929626464844
100,02c00089_white-king.jpg,white-king,7,7,0.0006895065307617188
101,01c00009_black-bishop.jpg,black-bishop,0,0,0.00037384033203125
102,02c00153_black-king.jpg,black-king,1,1,0.34004831314086914
103,02c00095_white-bishop.jpg,white-bishop,6,6,0.0004987716674804688
104,02c00030_white-knight.jpg,white-knight,8,8,0.013925552368164062
105,02c00135_black-knight.jpg,black-knight,2,2,0.031912803649902344
106,01c00029_white-bishop.jpg,white-bishop,6,0,2.2362160682678223
107,02c00109_black-rook.jpg,black-rook,5,5,0.03631162643432617
108,02c00134_white-rook.jpg,white-rook,11,11,0.2465510368347168
109,02c00160_black-bishop.jpg,black-bishop,0,0,0.03302478790283203
110,02c00165_black-king.jpg,black-king,1,1,0.45514345169067383
111,02c00018_black-pawn.jpg,black-pawn,3,3,0.11531782150268555
112,02c00108_white-queen.jpg,white-queen,10,10,0.012524604797363281
113,01c00002_black-knight.jpg,black-knight,2,2,0.030864715576171875
114,02c00119_white-bishop.jpg,white-bishop,6,6,0.0047969818115234375
115,02c00075_white-rook.jpg,white-rook,11,11,0.1287684440612793
116,01c00052_white-bishop.jpg,white-bishop,6,0,1.2107853889465332
117,02c00145_black-queen.jpg,black-queen,4,4,0.5355725288391113
118,02c00065_black-knight.jpg,black-knight,2,2,0.0760049819946289
119,01c00059_black-rook.jpg,black-rook,5,5,0.0121307373046875
120,01c00055_black-bishop.jpg,black-bishop,0,0,0.021455764770507812
121,02c00045_black-king.jpg,black-king,1,1,0.49865102767944336
122,02c00156_white-bishop.jpg,white-bishop,6,6,0.0010614395141601562
123,02c00019_white-queen.jpg,white-queen,10,10,0.43994140625
124,02c00093_black-pawn.jpg,black-pawn,3,3,0.017332077026367188
125,01c00012_white-king.jpg,white-king,7,7,0.006312370300292969
126,02c00139_black-bishop.jpg,black-bishop,0,0,0.5814814567565918
127,02c00034_black-rook.jpg,black-rook,5,5,0.005461692810058594
128,01c00053_white-rook.jpg,white-rook,11,5,1.4452099800109863
129,02c00114_white-knight.jpg,white-knight,8,8,0.0008182525634765625
130,02c00007_white-rook.jpg,white-rook,11,11,0.019837379455566406
131,02c00158_black-pawn.jpg,black-pawn,3,3,0.0013093948364257812
132,02c00113_white-king.jpg,white-king,7,7,0.0005407333374023438
133,01c00033_black-queen.jpg,black-queen,4,4,0.254580020904541
134,01c00057_black-king.jpg,black-king,1,1,0.018743515014648438
135,02c00067_white-knight.jpg,white-knight,8,8,0.005068778991699219
136,01c00032_black-bishop.jpg,black-bishop,0,0,0.0035190582275390625
137,01c00020_black-bishop.jpg,black-bishop,0,0,0.0005445480346679688
138,02c00094_black-queen.jpg,black-queen,4,4,1.327052116394043
139,01c00056_black-queen.jpg,black-queen,4,4,0.09828948974609375
140,02c00132_white-queen.jpg,white-queen,10,7,1.2248430252075195
141,02c00106_white-king.jpg,white-king,7,7,0.00035762786865234375
142,02c00085_black-rook.jpg,black-rook,5,5,0.03848886489868164
143,02c00006_white-pawn.jpg,white-pawn,9,9,7.152557373046875e-05
144,02c00107_white-knight.jpg,white-knight,8,8,0.023522377014160156
145,02c00070_white-queen.jpg,white-queen,10,10,0.5227088928222656
146,01c00019_white-queen.jpg,white-queen,10,10,0.6278109550476074
147,02c00143_white-bishop.jpg,white-bishop,6,6,0.048262596130371094
148,02c00159_white-pawn.jpg,white-pawn,9,9,9.72747802734375e-05
149,01c00024_black-rook.jpg,black-rook,5,5,0.0016460418701171875
150,02c00154_black-rook.jpg,black-rook,5,5,0.007086753845214844
151,02c00087_black-knight.jpg,black-knight,2,2,0.006809234619140625
152,02c00118_black-queen.jpg,black-queen,4,2,2.77264404296875
153,02c00138_white-knight.jpg,white-knight,8,8,0.02271747589111328
154,01c00011_black-king.jpg,black-king,1,1,0.039121150970458984
155,02c00117_black-pawn.jpg,black-pawn,3,3,0.008846282958984375
156,02c00140_white-pawn.jpg,white-pawn,9,9,0.0011854171752929688
157,02c00017_black-queen.jpg,black-queen,4,4,0.06680965423583984
158,01c00010_black-queen.jpg,black-queen,4,2,3.0896451473236084
159,02c00090_white-knight.jpg,white-knight,8,8,0.003757476806640625
160,01c00000_white-king.jpg,white-king,7,7,0.0006589889526367188
161,01c00025_white-king.jpg,white-king,7,7,0.022873878479003906
