,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.00011920928955078125
1,01c00030_white-rook.jpg,white-rook,11,11,0.6071367263793945
2,02c00015_white-knight.jpg,white-knight,8,8,0.023768901824951172
3,01c00027_white-knight.jpg,white-knight,8,8,0.5898294448852539
4,01c00048_white-king.jpg,white-king,7,7,0.11214160919189453
5,01c00008_white-queen.jpg,white-queen,10,10,0.021593093872070312
6,01c00051_black-pawn.jpg,black-pawn,3,3,0.05743074417114258
7,02c00021_black-king.jpg,black-king,1,1,0.05812644958496094
8,02c00000_black-rook.jpg,black-rook,5,5,0.012492179870605469
9,02c00025_white-king.jpg,white-king,7,7,0.0019559860229492188
10,02c00008_white-king.jpg,white-king,7,7,0.057135581970214844
11,02c00146_black-pawn.jpg,black-pawn,3,3,0.12383460998535156
12,02c00086_white-rook.jpg,white-rook,11,11,0.011956214904785156
13,02c00167_white-queen.jpg,white-queen,10,10,0.010927200317382812
14,02c00002_black-pawn.jpg,black-pawn,3,3,0.00246429443359375
15,01c00049_white-pawn.jpg,white-pawn,9,9,0.0008211135864257812
16,02c00064_white-king.jpg,white-king,7,7,0.042708396911621094
17,02c00096_black-queen.jpg,black-queen,4,4,0.00035858154296875
18,01c00047_black-pawn.jpg,black-pawn,3,3,0.0657358169555664
19,02c00141_black-pawn.jpg,black-pawn,3,3,0.020689964294433594
20,02c00115_black-bishop.jpg,black-bishop,0,1,1.4278450012207031
21,02c00149_white-knight.jpg,white-knight,8,8,0.2534012794494629
22,01c00046_white-pawn.jpg,white-pawn,9,9,0.11058759689331055
23,02c00047_black-knight.jpg,black-knight,2,2,0.0333409309387207
24,02c00040_white-knight.jpg,white-knight,8,8,0.04580068588256836
25,02c00038_white-pawn.jpg,white-pawn,9,9,3.814697265625e-06
26,02c00003_white-knight.jpg,white-knight,8,8,0.008454322814941406
27,02c00020_black-rook.jpg,black-rook,5,5,0.026081562042236328
28,02c00079_white-pawn.jpg,white-pawn,9,9,0.0005645751953125
29,01c00022_black-king.jpg,black-king,1,1,0.0787506103515625
30,02c00151_black-knight.jpg,black-knight,2,2,0.16623306274414062
31,01c00035_black-knight.jpg,black-knight,2,2,0.010875701904296875
32,02c00150_white-king.jpg,white-king,7,8,1.5553560256958008
33,02c00137_white-king.jpg,white-king,7,8,0.9308590888977051
34,02c00061_white-rook.jpg,white-rook,11,11,0.007877349853515625
35,02c00116_white-pawn.jpg,white-pawn,9,9,0.5076727867126465
36,02c00063_black-bishop.jpg,black-bishop,0,0,0.0032758712768554688
37,01c00014_white-pawn.jpg,white-pawn,9,9,0.001194000244140625
38,01c00007_white-rook.jpg,white-rook,11,11,0.01825714111328125
39,02c00044_black-rook.jpg,black-rook,5,5,0.01744365692138672
40,02c00148_black-bishop.jpg,black-bishop,0,0,0.020508289337158203
41,01c00028_black-pawn.jpg,black-pawn,3,3,0.23738956451416016
42,01c00034_black-king.jpg,black-king,1,1,0.08593034744262695
43,02c00162_white-king.jpg,white-king,7,7,0.04553699493408203
44,02c00163_black-knight.jpg,black-knight,2,2,0.04423809051513672
45,02c00069_black-queen.jpg,black-queen,4,1,2.1645288467407227
46,02c00068_black-pawn.jpg,black-pawn,3,3,0.024122238159179688
