,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,2.288818359375e-05
1,01c00030_white-rook.jpg,white-rook,11,11,0.006836414337158203
2,02c00126_white-knight.jpg,white-knight,8,8,0.25202512741088867
3,01c00041_black-bishop.jpg,black-bishop,0,0,0.793675422668457
4,02c00027_white-pawn.jpg,white-pawn,9,9,9.5367431640625e-06
5,02c00121_black-rook.jpg,black-rook,5,5,0.03036355972290039
6,02c00015_white-knight.jpg,white-knight,8,8,0.010286331176757812
7,01c00038_white-king.jpg,white-king,7,5,3.6624677181243896
8,01c00027_white-knight.jpg,white-knight,8,8,0.06155872344970703
9,01c00048_white-king.jpg,white-king,7,7,0.0817098617553711
10,02c00054_black-pawn.jpg,black-pawn,3,3,0.08437728881835938
11,01c00008_white-queen.jpg,white-queen,10,10,0.014911651611328125
12,01c00051_black-pawn.jpg,black-pawn,3,3,0.03630781173706055
13,02c00021_black-king.jpg,black-king,1,1,0.00081634521484375
14,02c00058_white-king.jpg,white-king,7,8,3.048431396484375
15,02c00152_white-rook.jpg,white-rook,11,11,0.005893707275390625
16,02c00000_black-rook.jpg,black-rook,5,5,0.0023040771484375
17,02c00025_white-king.jpg,white-king,7,7,0.0027837753295898438
18,02c00008_white-king.jpg,white-king,7,7,0.06563043594360352
19,02c00146_black-pawn.jpg,black-pawn,3,3,0.24276018142700195
20,02c00053_black-bishop.jpg,black-bishop,0,0,0.11021852493286133
21,02c00086_white-rook.jpg,white-rook,11,11,0.2198009490966797
22,02c00011_white-bishop.jpg,white-bishop,6,6,0.0015478134155273438
23,02c00167_white-queen.jpg,white-queen,10,11,1.4725027084350586
24,02c00002_black-pawn.jpg,black-pawn,3,3,5.7220458984375e-06
25,01c00049_white-pawn.jpg,white-pawn,9,9,0.010440826416015625
26,02c00064_white-king.jpg,white-king,7,11,1.9029335975646973
27,02c00096_black-queen.jpg,black-queen,4,4,0.0002002716064453125
28,01c00047_black-pawn.jpg,black-pawn,3,3,0.02017068862915039
29,01c00044_white-bishop.jpg,white-bishop,6,8,1.5890612602233887
30,02c00009_black-king.jpg,black-king,1,1,0.008774757385253906
31,02c00141_black-pawn.jpg,black-pawn,3,3,0.06475210189819336
32,02c00115_black-bishop.jpg,black-bishop,0,0,0.2225031852722168
33,02c00131_white-bishop.jpg,white-bishop,6,7,4.522414684295654
34,02c00149_white-knight.jpg,white-knight,8,8,0.09397411346435547
35,02c00110_white-rook.jpg,white-rook,11,11,0.06420183181762695
36,01c00046_white-pawn.jpg,white-pawn,9,9,0.054576873779296875
37,02c00047_black-knight.jpg,black-knight,2,2,0.011089324951171875
38,02c00040_white-knight.jpg,white-knight,8,8,0.09189033508300781
39,02c00080_black-pawn.jpg,black-pawn,3,1,1.440486192703247
40,02c00038_white-pawn.jpg,white-pawn,9,9,0.005168914794921875
41,02c00003_white-knight.jpg,white-knight,8,8,0.0036935806274414062
42,02c00073_white-king.jpg,white-king,7,7,0.023272991180419922
43,02c00071_black-rook.jpg,black-rook,5,5,0.02636241912841797
44,02c00020_black-rook.jpg,black-rook,5,5,0.02697896957397461
45,02c00079_white-pawn.jpg,white-pawn,9,9,9.5367431640625e-06
46,01c00022_black-king.jpg,black-king,1,1,0.019731521606445312
47,02c00151_black-knight.jpg,black-knight,2,2,0.09052371978759766
48,01c00035_black-knight.jpg,black-knight,2,2,0.017447948455810547
49,02c00150_white-king.jpg,white-king,7,7,0.2503628730773926
50,02c00137_white-king.jpg,white-king,7,7,0.14496946334838867
51,02c00061_white-rook.jpg,white-rook,11,11,0.00041484832763671875
52,02c00024_black-knight.jpg,black-knight,2,2,0.06073284149169922
53,02c00116_white-pawn.jpg,white-pawn,9,9,0.1562480926513672
54,02c00063_black-bishop.jpg,black-bishop,0,0,0.04110527038574219
55,01c00014_white-pawn.jpg,white-pawn,9,9,7.43865966796875e-05
56,01c00007_white-rook.jpg,white-rook,11,11,0.00600433349609375
57,02c00044_black-rook.jpg,black-rook,5,5,0.0026159286499023438
58,02c00148_black-bishop.jpg,black-bishop,0,0,0.11078691482543945
59,01c00028_black-pawn.jpg,black-pawn,3,3,0.1508646011352539
60,01c00034_black-king.jpg,black-king,1,1,0.0023670196533203125
61,02c00162_white-king.jpg,white-king,7,7,0.5028233528137207
62,02c00050_white-pawn.jpg,white-pawn,9,9,0.0817575454711914
63,02c00163_black-knight.jpg,black-knight,2,2,0.28912925720214844
64,02c00088_black-king.jpg,black-king,1,1,0.001667022705078125
65,02c00069_black-queen.jpg,black-queen,4,1,1.3776483535766602
66,02c00068_black-pawn.jpg,black-pawn,3,3,0.11261749267578125
67,02c00147_white-pawn.jpg,white-pawn,9,9,0.06565284729003906
68,02c00074_white-knight.jpg,white-knight,8,8,0.0036830902099609375
69,02c00012_white-bishop.jpg,white-bishop,6,6,0.012894153594970703
70,02c00059_black-knight.jpg,black-knight,2,2,0.016377925872802734
71,02c00001_white-queen.jpg,white-queen,10,10,0.22690248489379883
72,02c00124_black-king.jpg,black-king,1,8,1.791747808456421
73,02c00026_white-rook.jpg,white-rook,11,11,0.0016031265258789062
