,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.00020122528076171875
1,01c00030_white-rook.jpg,white-rook,11,11,0.03840970993041992
2,02c00015_white-knight.jpg,white-knight,8,8,0.00323486328125
3,01c00027_white-knight.jpg,white-knight,8,8,0.0626688003540039
4,01c00048_white-king.jpg,white-king,7,7,0.0002574920654296875
5,01c00008_white-queen.jpg,white-queen,10,10,0.007048606872558594
6,01c00051_black-pawn.jpg,black-pawn,3,3,0.0014257431030273438
7,02c00021_black-king.jpg,black-king,1,1,0.006268501281738281
8,02c00000_black-rook.jpg,black-rook,5,5,0.0037126541137695312
9,02c00025_white-king.jpg,white-king,7,7,0.0008478164672851562
10,02c00008_white-king.jpg,white-king,7,7,0.0004596710205078125
11,02c00146_black-pawn.jpg,black-pawn,3,3,0.007357120513916016
12,02c00086_white-rook.jpg,white-rook,11,11,0.0648503303527832
13,02c00167_white-queen.jpg,white-queen,10,11,2.147871971130371
14,02c00002_black-pawn.jpg,black-pawn,3,3,2.765655517578125e-05
15,01c00049_white-pawn.jpg,white-pawn,9,9,0.49503040313720703
16,02c00064_white-king.jpg,white-king,7,7,0.3229851722717285
17,02c00096_black-queen.jpg,black-queen,4,4,0.003924369812011719
18,01c00047_black-pawn.jpg,black-pawn,3,3,0.0007352828979492188
19,02c00141_black-pawn.jpg,black-pawn,3,3,0.0035648345947265625
20,02c00115_black-bishop.jpg,black-bishop,0,0,0.011208534240722656
21,02c00149_white-knight.jpg,white-knight,8,8,0.049048423767089844
22,01c00046_white-pawn.jpg,white-pawn,9,3,3.343759059906006
23,02c00047_black-knight.jpg,black-knight,2,2,0.010684013366699219
24,02c00040_white-knight.jpg,white-knight,8,8,0.0030393600463867188
25,02c00038_white-pawn.jpg,white-pawn,9,9,0.1263890266418457
26,02c00003_white-knight.jpg,white-knight,8,8,0.0027065277099609375
27,02c00020_black-rook.jpg,black-rook,5,5,0.10260391235351562
28,02c00079_white-pawn.jpg,white-pawn,9,9,0.004909515380859375
29,01c00022_black-king.jpg,black-king,1,1,0.0030460357666015625
30,02c00151_black-knight.jpg,black-knight,2,2,0.04775428771972656
