,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,0.0005865097045898438
1,01c00030_white-rook.jpg,white-rook,11,11,0.00015354156494140625
2,02c00126_white-knight.jpg,white-knight,8,8,1.1939034461975098
3,01c00041_black-bishop.jpg,black-bishop,0,0,0.1861286163330078
4,02c00027_white-pawn.jpg,white-pawn,9,9,6.961822509765625e-05
5,02c00121_black-rook.jpg,black-rook,5,5,0.00041294097900390625
6,02c00015_white-knight.jpg,white-knight,8,8,0.0002956390380859375
7,01c00038_white-king.jpg,white-king,7,5,9.317700386047363
8,01c00027_white-knight.jpg,white-knight,8,8,0.00084686279296875
9,01c00048_white-king.jpg,white-king,7,7,0.5827674865722656
10,02c00054_black-pawn.jpg,black-pawn,3,3,0.006972312927246094
11,01c00008_white-queen.jpg,white-queen,10,10,0.0029430389404296875
12,01c00051_black-pawn.jpg,black-pawn,3,3,0.029596805572509766
13,02c00021_black-king.jpg,black-king,1,1,0.0029659271240234375
14,02c00058_white-king.jpg,white-king,7,10,1.6213712692260742
15,02c00152_white-rook.jpg,white-rook,11,11,0.00146484375
16,02c00000_black-rook.jpg,black-rook,5,5,1.049041748046875e-05
17,02c00025_white-king.jpg,white-king,7,7,0.00031757354736328125
18,02c00008_white-king.jpg,white-king,7,7,0.001537322998046875
19,02c00146_black-pawn.jpg,black-pawn,3,3,0.06676959991455078
20,02c00053_black-bishop.jpg,black-bishop,0,0,0.052102088928222656
21,02c00086_white-rook.jpg,white-rook,11,11,0.023223876953125
22,02c00011_white-bishop.jpg,white-bishop,6,6,0.014179229736328125
23,02c00167_white-queen.jpg,white-queen,10,11,1.2901978492736816
24,02c00002_black-pawn.jpg,black-pawn,3,3,0.0016851425170898438
25,01c00049_white-pawn.jpg,white-pawn,9,9,0.01614093780517578
26,02c00064_white-king.jpg,white-king,7,7,0.7120394706726074
27,02c00096_black-queen.jpg,black-queen,4,4,0.00064849853515625
28,01c00047_black-pawn.jpg,black-pawn,3,3,0.12457656860351562
29,01c00044_white-bishop.jpg,white-bishop,6,3,2.521791934967041
30,02c00009_black-king.jpg,black-king,1,1,0.09070491790771484
31,02c00141_black-pawn.jpg,black-pawn,3,3,0.01996755599975586
32,02c00115_black-bishop.jpg,black-bishop,0,0,0.009649276733398438
33,02c00131_white-bishop.jpg,white-bishop,6,8,2.5291340351104736
