,fn,label,actual,pred,loss
0,02c00099_white-pawn.jpg,white-pawn,9,9,4.291534423828125e-05
1,01c00030_white-rook.jpg,white-rook,11,11,0.06439399719238281
2,02c00126_white-knight.jpg,white-knight,8,9,1.6202621459960938
3,01c00041_black-bishop.jpg,black-bishop,0,0,0.5179309844970703
4,02c00027_white-pawn.jpg,white-pawn,9,9,2.002716064453125e-05
5,02c00121_black-rook.jpg,black-rook,5,5,0.07712078094482422
6,02c00015_white-knight.jpg,white-knight,8,8,0.05939769744873047
7,01c00038_white-king.jpg,white-king,7,5,9.368410110473633
8,01c00027_white-knight.jpg,white-knight,8,8,0.044565677642822266
9,01c00048_white-king.jpg,white-king,7,7,0.1253976821899414
10,02c00054_black-pawn.jpg,black-pawn,3,3,0.014408111572265625
11,01c00008_white-queen.jpg,white-queen,10,10,0.006908416748046875
12,01c00051_black-pawn.jpg,black-pawn,3,3,0.018083572387695312
13,02c00021_black-king.jpg,black-king,1,1,0.0012683868408203125
14,02c00058_white-king.jpg,white-king,7,11,3.0529069900512695
15,02c00152_white-rook.jpg,white-rook,11,11,0.005450725555419922
16,02c00000_black-rook.jpg,black-rook,5,5,0.000885009765625
17,02c00025_white-king.jpg,white-king,7,7,0.05444812774658203
18,02c00008_white-king.jpg,white-king,7,7,0.0276947021484375
19,02c00146_black-pawn.jpg,black-pawn,3,3,0.0489039421081543
20,02c00053_black-bishop.jpg,black-bishop,0,0,0.0771493911743164
21,02c00086_white-rook.jpg,white-rook,11,11,0.09805059432983398
22,02c00011_white-bishop.jpg,white-bishop,6,6,0.0010805130004882812
23,02c00167_white-queen.jpg,white-queen,10,11,1.1251249313354492
24,02c00002_black-pawn.jpg,black-pawn,3,3,6.29425048828125e-05
25,01c00049_white-pawn.jpg,white-pawn,9,9,0.005124092102050781
26,02c00064_white-king.jpg,white-king,7,6,0.9081659317016602
27,02c00096_black-queen.jpg,black-queen,4,4,0.000598907470703125
28,01c00047_black-pawn.jpg,black-pawn,3,3,0.20943450927734375
29,01c00044_white-bishop.jpg,white-bishop,6,8,2.5822031497955322
30,02c00009_black-king.jpg,black-king,1,1,0.3304424285888672
31,02c00141_black-pawn.jpg,black-pawn,3,3,0.0020847320556640625
